region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
581,fixed_random_bfs,2213405566,512,42,470,1109,2000,2000,59,2.950000000,3323.308500000,3298.427000000,3283.454500000,14.972500000,24.881500000,49763,11.650000000,3.400481498,6.962762289,29.877108261,1.141870111,14.167667317,1.000000000
582,fixed_random_bfs,5323683078,512,44,468,1567,2000,2000,5,0.250000000,3323.308500000,3309.175000000,3307.916500000,1.258500000,14.133500000,28267,5.650000000,3.400481498,6.995832873,30.035921848,1.181257971,14.238564130,1.000000000
583,fixed_random_bfs,727701146,512,38,474,822,2000,2000,0,0.000000000,3323.308500000,3321.923500000,3321.923500000,0.000000000,1.385000000,2770,1.000000000,3.400481498,7.045467138,30.232713342,1.147113993,14.343066735,1.000000000
584,fixed_random_bfs,7505487601,512,38,474,911,2000,2000,1,0.050000000,3323.308500000,3323.214000000,3322.969000000,0.245000000,0.094500000,189,0.050000000,3.400481498,7.019043109,30.240664948,1.128480393,14.289577802,1.000000000
585,fixed_random_bfs,1427745578,512,43,469,755,2000,2000,4,0.200000000,3323.308500000,3312.652500000,3311.890500000,0.762000000,10.656000000,21312,4.950000000,3.400481498,6.943869076,29.844419847,1.191758236,14.135447686,1.000000000
586,fixed_random_bfs,2196447423,512,49,463,1487,2000,2000,7,0.350000000,3323.308500000,3317.988000000,3316.267000000,1.721000000,5.320500000,10641,2.400000000,3.400481498,6.959906239,30.062092751,1.339794446,14.165735012,1.000000000
587,fixed_random_bfs,1980577617,512,56,456,1398,2000,2000,27,1.350000000,3323.308500000,3300.602000000,3296.031500000,4.570500000,22.706500000,45413,12.250000000,3.400481498,6.985710831,29.988643005,1.325187485,14.213658527,1.000000000
588,fixed_random_bfs,9102166235,512,47,465,1378,2000,2000,35,1.750000000,3323.308500000,3326.816000000,3316.968000000,9.848000000,-3.507500000,-7015,1.300000000,3.400481498,7.226615234,31.133702791,1.062317090,14.717696856,1.000000000
589,fixed_random_bfs,2784698010,512,36,476,996,2000,2000,8,0.400000000,3323.308500000,3307.252000000,3305.287500000,1.964500000,16.056500000,32113,6.100000000,3.400481498,6.949420734,30.044046858,1.019202579,14.144415832,1.000000000
590,fixed_random_bfs,9265084061,512,50,462,1384,2000,2000,4,0.200000000,3323.308500000,3320.710000000,3319.752000000,0.958000000,2.598500000,5197,1.700000000,3.400481498,7.013001779,29.910803302,1.176726946,14.275138745,1.000000000
591,fixed_random_bfs,2998723553,512,59,453,1373,2000,2000,2,0.100000000,3323.308500000,3321.372500000,3321.367500000,0.005000000,1.936000000,3872,1.800000000,3.400481498,6.972136304,29.702043056,1.165965127,14.193242887,1.000000000
592,fixed_random_bfs,7131905791,512,50,462,1414,2000,2000,0,0.000000000,3323.308500000,3322.125500000,3322.125500000,0.000000000,1.183000000,2366,0.350000000,3.400481498,7.001796156,29.780679251,1.284712271,14.253741777,1.000000000
593,fixed_random_bfs,5497960556,512,50,462,1819,2000,2000,0,0.000000000,3323.308500000,3321.740000000,3321.740000000,0.000000000,1.568500000,3137,0.750000000,3.400481498,7.032429620,30.122727348,1.267756628,14.317469839,1.000000000
594,fixed_random_bfs,4277031543,512,37,475,1125,2000,2000,0,0.000000000,3323.308500000,3323.293500000,3323.293500000,0.000000000,0.015000000,30,0.050000000,3.400481498,7.038586746,30.014237099,1.107474467,14.329438232,1.000000000
595,fixed_random_bfs,368016393,512,41,471,1067,2000,2000,3,0.150000000,3323.308500000,3321.909500000,3321.162500000,0.747000000,1.399000000,2798,1.200000000,3.400481498,7.071877603,30.381783343,1.139501110,14.395241848,1.000000000
596,fixed_random_bfs,4332898176,512,45,467,1098,2000,2000,0,0.000000000,3323.308500000,3321.790500000,3321.790500000,0.000000000,1.518000000,3036,0.550000000,3.400481498,4.991773545,21.461439347,0.685215357,10.167342719,1.000000000
597,fixed_random_bfs,1687257494,512,37,475,1158,2000,2000,0,0.000000000,3323.308500000,3320.093000000,3320.093000000,0.000000000,3.215500000,6431,1.600000000,3.400481498,5.008611260,21.490108551,0.864990526,10.201853152,1.000000000
598,fixed_random_bfs,261137151,512,58,454,1781,2000,2000,0,0.000000000,3323.308500000,3322.119500000,3322.119500000,0.000000000,1.189000000,2378,0.350000000,3.400481498,5.000217834,21.266605252,0.757274155,10.184126675,1.000000000
599,fixed_random_bfs,5493314543,512,39,473,909,2000,2000,16,0.800000000,3323.308500000,3280.902500000,3277.528500000,3.374000000,42.406000000,84812,28.200000000,3.400481498,4.965681153,21.264737501,0.677118242,10.113308000,1.000000000
600,fixed_random_bfs,261098649,512,51,461,1373,2000,2000,0,0.000000000,3323.308500000,3321.582000000,3321.582000000,0.000000000,1.726500000,3453,0.550000000,3.400481498,7.046557835,30.155340949,1.003098961,14.344562685,1.000000000
601,fixed_random_bfs,2123140695,512,38,474,1029,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.018075400,21.198820450,0.777806833,10.222253841,1.000000000
602,fixed_random_bfs,5676440288,512,26,486,468,2000,2000,2,0.100000000,3323.308500000,3320.665000000,3320.170000000,0.495000000,2.643500000,5287,1.300000000,3.400481498,7.080486708,30.209135003,0.987545220,14.415454631,1.000000000
603,fixed_random_bfs,5493541437,512,51,461,1902,2000,2000,1,0.050000000,3323.308500000,3323.633000000,3323.136500000,0.496500000,-0.324500000,-649,0.050000000,3.400481498,5.034626097,21.648446796,0.791040561,10.254539103,1.000000000
604,fixed_random_bfs,1317862217,512,50,462,1462,2000,2000,24,1.200000000,3323.308500000,3306.104000000,3300.039500000,6.064500000,17.204500000,34409,10.000000000,3.400481498,5.021846245,21.750314706,0.794567055,10.227058821,1.000000000
605,fixed_random_bfs,1775826060,512,68,444,4227,2000,2000,0,0.000000000,3323.308500000,3322.879500000,3322.879500000,0.000000000,0.429000000,858,0.350000000,3.400481498,5.047142853,21.697681453,0.821638907,10.282067038,1.000000000
606,fixed_random_bfs,253265812,512,52,460,2452,2000,2000,2,0.100000000,3323.308500000,3322.591500000,3322.085500000,0.506000000,0.717000000,1434,0.300000000,3.400481498,7.071822111,30.195340847,1.131841213,14.397185429,1.000000000
607,fixed_random_bfs,3456306383,512,42,470,887,2000,2000,142,7.100000000,3323.308500000,3289.010500000,3254.150500000,34.860000000,34.298000000,68596,19.650000000,3.400481498,5.024269633,21.240092008,0.779262923,10.217626290,1.000000000
608,fixed_random_bfs,261146936,512,44,468,1134,2000,2000,39,1.950000000,3323.308500000,3292.657000000,3283.665000000,8.992000000,30.651500000,61303,20.900000000,3.400481498,5.033212984,21.790678546,0.803115189,10.248024433,1.000000000
609,fixed_random_bfs,4332898182,512,41,471,1065,2000,2000,0,0.000000000,3323.308500000,3321.599500000,3321.599500000,0.000000000,1.709000000,3418,0.650000000,3.400481498,5.052548083,21.612413049,0.813075284,10.292754425,1.000000000
610,fixed_random_bfs,1934126358,512,57,455,2357,2000,2000,0,0.000000000,3323.308500000,3322.509000000,3322.509000000,0.000000000,0.799500000,1599,0.400000000,3.400481498,5.061763345,21.829666301,0.803182917,10.311147229,1.000000000
611,fixed_random_bfs,1394106968,512,49,463,1116,2000,2000,5,0.250000000,3323.308500000,3319.734000000,3319.083000000,0.651000000,3.574500000,7149,3.450000000,3.400481498,5.071498195,21.794374209,0.810801552,10.332188138,1.000000000
612,fixed_random_bfs,7513078923,512,45,467,945,2000,2000,0,0.000000000,3323.308500000,3323.078500000,3323.078500000,0.000000000,0.230000000,460,0.350000000,3.400481498,5.077478255,21.783481050,0.786614746,10.342187772,1.000000000
613,fixed_random_bfs,387576733,512,56,456,1122,2000,2000,0,0.000000000,3323.308500000,3322.999500000,3322.999500000,0.000000000,0.309000000,618,0.200000000,3.400481498,5.063222455,21.780585346,0.768834807,10.315811852,1.000000000
614,fixed_random_bfs,540530317,512,51,461,1464,2000,2000,0,0.000000000,3323.308500000,3323.269000000,3323.269000000,0.000000000,0.039500000,79,0.050000000,3.400481498,5.065336479,21.783684253,0.790372191,10.317562814,1.000000000
615,fixed_random_bfs,2993041266,512,56,456,1035,2000,2000,18,0.900000000,3323.308500000,3319.634000000,3317.235000000,2.399000000,3.674500000,7349,4.150000000,3.400481498,5.078255028,21.978748749,0.672115066,10.343801014,1.000000000
616,fixed_random_bfs,2446586846,512,55,457,1220,2000,2000,127,6.350000000,3323.308500000,3249.045000000,3218.877500000,30.167500000,74.263500000,148527,32.750000000,3.400481498,4.989000642,21.145114855,0.759639579,10.150182355,1.000000000
617,fixed_random_bfs,7505802750,512,60,452,2611,2000,2000,6,0.300000000,3323.308500000,3320.201500000,3318.721500000,1.480000000,3.107000000,6214,2.750000000,3.400481498,5.100273982,21.697606444,0.681576342,10.388666993,1.000000000
618,fixed_random_bfs,5441019411,512,43,469,1230,2000,2000,142,7.100000000,3323.308500000,3280.428500000,3245.282000000,35.146500000,42.880000000,85760,20.150000000,3.400481498,6.960519885,29.924770790,1.135987416,14.149729302,1.000000000
619,fixed_random_bfs,261337071,512,27,485,350,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,6.987142757,30.203823646,1.122929981,14.222903902,1.000000000
620,fixed_random_bfs,305522120,512,48,464,1106,2000,2000,5,0.250000000,3323.308500000,3316.305500000,3315.105500000,1.200000000,7.003000000,14006,3.100000000,3.400481498,5.002210634,21.678766048,0.780481259,10.186585253,1.000000000
621,fixed_random_bfs,1991196151,512,52,460,1503,2000,2000,89,4.450000000,3323.308500000,3307.130500000,3284.909000000,22.221500000,16.178000000,32356,11.250000000,3.400481498,4.998342778,21.456005352,0.774480201,10.171212355,1.000000000
622,fixed_random_bfs,5577869763,512,41,471,911,2000,2000,0,0.000000000,3323.308500000,3323.273000000,3323.273000000,0.000000000,0.035500000,71,0.050000000,3.400481498,5.002875018,21.667165749,0.872102076,10.189008578,1.000000000
623,fixed_random_bfs,263399268,512,50,462,1169,2000,2000,9,0.450000000,3323.308500000,3302.372500000,3300.293500000,2.079000000,20.936000000,41872,9.950000000,3.400481498,7.043894669,30.130855590,1.152748397,14.337305418,1.000000000
624,fixed_random_bfs,3196434332,512,46,466,1200,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.018219882,21.600232655,0.683409441,10.220759595,1.000000000
625,fixed_random_bfs,261186029,512,39,473,876,2000,2000,19,0.950000000,3323.308500000,3317.164000000,3312.468000000,4.696000000,6.144500000,12289,3.650000000,3.400481498,6.968110758,29.867960658,1.128666574,14.180826998,1.000000000
626,fixed_random_bfs,3001456955,512,53,459,1120,2000,2000,4,0.200000000,3323.308500000,3318.621000000,3317.812000000,0.809000000,4.687500000,9375,2.800000000,3.400481498,5.002465255,21.363092856,0.792019681,10.188683762,1.000000000
627,fixed_random_bfs,2144878428,512,41,471,911,2000,2000,0,0.000000000,3323.308500000,3322.378500000,3322.378500000,0.000000000,0.930000000,1860,0.400000000,3.400481498,6.989901637,29.904742145,0.988236663,14.229111364,1.000000000
628,fixed_random_bfs,261260787,512,56,456,1868,2000,2000,4,0.200000000,3323.308500000,3322.344000000,3321.367000000,0.977000000,0.964500000,1929,1.050000000,3.400481498,5.013641350,21.662993050,0.807053406,10.211303794,1.000000000
629,fixed_random_bfs,1318962846,512,44,468,1069,2000,2000,33,1.650000000,3323.308500000,3308.190000000,3301.667000000,6.523000000,15.118500000,30237,8.350000000,3.400481498,4.995652031,21.474453549,0.793263289,10.171061923,1.000000000
630,fixed_random_bfs,551405054,512,44,468,947,2000,2000,7,0.350000000,3323.308500000,3319.817500000,3318.127500000,1.690000000,3.491000000,6982,2.350000000,3.400481498,7.017446577,30.204116302,1.117957434,14.284695814,1.000000000
631,fixed_random_bfs,261142089,512,46,466,1197,2000,2000,0,0.000000000,3323.308500000,3323.199000000,3323.199000000,0.000000000,0.109500000,219,0.050000000,3.400481498,5.016387966,21.896116444,0.683910238,10.218178413,1.000000000
632,fixed_random_bfs,8684845837,512,57,455,1916,2000,2000,80,4.000000000,3323.308500000,3302.758500000,3283.801500000,18.957000000,20.550000000,41100,11.650000000,3.400481498,5.040040148,21.720811650,0.784683145,10.258153490,1.000000000
633,fixed_random_bfs,2393935017,512,43,469,941,2000,2000,3,0.150000000,3323.308500000,3322.510000000,3321.526000000,0.984000000,0.798500000,1597,1.000000000,3.400481498,7.000662087,29.855612558,1.126737064,14.250113938,1.000000000
634,fixed_random_bfs,261140922,512,39,473,770,2000,2000,6,0.300000000,3323.308500000,3315.917000000,3314.693500000,1.223500000,7.391500000,14783,3.000000000,3.400481498,5.010886926,21.477617048,0.817892788,10.203818487,1.000000000
635,fixed_random_bfs,261156059,512,48,464,1770,2000,2000,0,0.000000000,3323.308500000,3323.173000000,3323.173000000,0.000000000,0.135500000,271,0.100000000,3.400481498,5.034750765,21.586763452,0.710617935,10.255662214,1.000000000
636,fixed_random_bfs,1395192640,512,47,465,1309,2000,2000,9,0.450000000,3323.308500000,3321.373500000,3319.251000000,2.122500000,1.935000000,3870,1.900000000,3.400481498,5.023397076,21.446017552,0.815000295,10.231352149,1.000000000
637,fixed_random_bfs,5493494915,512,44,468,915,2000,2000,0,0.000000000,3323.308500000,3322.985000000,3322.985000000,0.000000000,0.323500000,647,0.150000000,3.400481498,6.953989605,29.617285290,0.990874140,14.154787960,1.000000000
638,fixed_random_bfs,704972469,512,48,464,555,2000,2000,106,5.300000000,3323.308500000,3251.315000000,3235.217500000,16.097500000,71.993500000,143987,35.200000000,3.400481498,4.974820307,21.296874951,0.714918737,10.125540785,1.000000000
639,fixed_random_bfs,1924187054,512,51,461,1691,2000,2000,114,5.700000000,3323.308500000,3277.363000000,3247.317000000,30.046000000,45.945500000,91891,24.750000000,3.400481498,5.032539913,21.131335843,0.795989484,10.243239063,1.000000000
640,fixed_random_bfs,2758167232,512,50,462,1348,2000,2000,21,1.050000000,3323.308500000,3306.539500000,3301.216500000,5.323000000,16.769000000,33538,9.000000000,3.400481498,5.022853672,21.471171048,0.800907211,10.228963049,1.000000000
641,fixed_random_bfs,2050791786,512,44,468,1412,2000,2000,0,0.000000000,3323.308500000,3323.265000000,3323.265000000,0.000000000,0.043500000,87,0.100000000,3.400481498,6.958028621,30.062228549,1.121120141,14.163518256,1.000000000
642,fixed_random_bfs,261274650,512,57,455,2171,2000,2000,118,5.900000000,3323.308500000,3280.639000000,3250.115500000,30.523500000,42.669500000,85339,23.200000000,3.400481498,5.057125895,21.490293361,0.700160568,10.290076143,1.000000000
643,fixed_random_bfs,261158675,512,52,460,1177,2000,2000,0,0.000000000,3323.308500000,3321.401000000,3321.401000000,0.000000000,1.907500000,3815,0.650000000,3.400481498,5.034227748,21.598574700,0.894469302,10.253860794,1.000000000
644,fixed_random_bfs,312929650,512,50,462,1457,2000,2000,0,0.000000000,3323.308500000,3322.758500000,3322.758500000,0.000000000,0.550000000,1100,0.200000000,3.400481498,6.961826663,29.859286453,0.995549609,14.171566528,1.000000000
645,fixed_random_bfs,5492668841,512,49,463,1693,2000,2000,11,0.550000000,3323.308500000,3312.802000000,3310.096000000,2.706000000,10.506500000,21013,5.500000000,3.400481498,6.947277054,29.798593606,1.144776771,14.141139816,1.000000000
646,fixed_random_bfs,365053765,512,52,460,1142,2000,2000,19,0.950000000,3323.308500000,3312.108000000,3308.994000000,3.114000000,11.200500000,22401,5.350000000,3.400481498,6.973446919,30.005272701,0.977316387,14.191014367,1.000000000
647,fixed_random_bfs,261332124,512,41,471,1190,2000,2000,0,0.000000000,3323.308500000,3322.515000000,3322.515000000,0.000000000,0.793500000,1587,0.350000000,3.400481498,6.994861165,29.919081654,1.134589446,14.238668365,1.000000000
648,fixed_random_bfs,2330595657,512,34,478,682,2000,2000,98,4.900000000,3323.308500000,3261.066000000,3236.342000000,24.724000000,62.242500000,124485,26.100000000,3.400481498,4.913163061,20.788025249,0.776192359,10.001872307,1.000000000
649,fixed_random_bfs,7025408055,512,50,462,791,2000,2000,102,5.100000000,3323.308500000,3249.463500000,3226.567000000,22.896500000,73.845000000,147690,32.600000000,3.400481498,7.132159728,30.471732203,1.288929841,14.509807205,1.000000000
650,fixed_random_bfs,2454915162,512,45,467,620,2000,2000,58,2.900000000,3323.308500000,3254.050500000,3243.289500000,10.761000000,69.258000000,138516,29.450000000,3.400481498,6.894211420,29.703684499,0.977630351,14.028501809,1.000000000
651,fixed_random_bfs,736686175,512,51,461,737,2000,2000,100,5.000000000,3323.308500000,3261.702000000,3243.106500000,18.595500000,61.606500000,123213,31.550000000,3.400481498,6.980140552,29.188185697,0.974626834,14.197047914,1.000000000
652,fixed_random_bfs,261298944,512,52,460,1352,2000,2000,3,0.150000000,3323.308500000,3324.025500000,3322.815000000,1.210500000,-0.717000000,-1434,0.250000000,3.400481498,7.052934313,29.917982495,1.095129672,14.358197321,1.000000000
653,fixed_random_bfs,4333087171,512,51,461,1571,2000,2000,0,0.000000000,3323.308500000,3322.272500000,3322.272500000,0.000000000,1.036000000,2072,0.350000000,3.400481498,7.072984001,30.985438800,0.983455550,14.400350528,1.000000000
654,fixed_random_bfs,261212551,512,49,463,1452,2000,2000,4,0.200000000,3323.308500000,3317.226000000,3315.984000000,1.242000000,6.082500000,12165,3.700000000,3.400481498,5.098468344,21.652788392,0.757878165,10.384166041,1.000000000
655,fixed_random_bfs,261158001,512,48,464,1214,2000,2000,30,1.500000000,3323.308500000,3324.828000000,3316.923000000,7.905000000,-1.519500000,-3039,1.450000000,3.400481498,7.092930349,30.421601452,1.116442828,14.439094647,1.000000000
656,fixed_random_bfs,7396450155,512,44,468,1416,2000,2000,0,0.000000000,3323.308500000,3322.911500000,3322.911500000,0.000000000,0.397000000,794,0.500000000,3.400481498,7.111446854,30.685211840,1.117337772,14.479481755,1.000000000
657,fixed_random_bfs,6375121288,512,63,449,1748,2000,2000,0,0.000000000,3323.308500000,3322.447500000,3322.447500000,0.000000000,0.861000000,1722,0.550000000,3.400481498,7.096259436,30.647096612,1.123192361,14.447577309,1.000000000
658,fixed_random_bfs,5892613799,512,52,460,1813,2000,2000,13,0.650000000,3323.308500000,3292.246500000,3289.073000000,3.173500000,31.062000000,62124,15.700000000,3.400481498,4.997286111,21.507370049,0.761388683,10.174841613,1.000000000
659,fixed_random_bfs,537982629,512,49,463,1242,2000,2000,2,0.100000000,3323.308500000,3321.049000000,3320.811500000,0.237500000,2.259500000,4519,1.050000000,3.400481498,4.992220635,21.405053043,0.750354558,10.167168434,1.000000000
660,fixed_random_bfs,5493273523,512,52,460,1902,2000,2000,1,0.050000000,3323.308500000,3322.106000000,3321.857000000,0.249000000,1.202500000,2405,1.000000000,3.400481498,5.018719274,21.891509349,0.755293521,10.221936374,1.000000000
661,fixed_random_bfs,261199857,512,57,455,2459,2000,2000,8,0.400000000,3323.308500000,3312.308000000,3310.320500000,1.987500000,11.000500000,22001,5.150000000,3.400481498,5.026169107,21.720842151,0.669948154,10.236328144,1.000000000
662,fixed_random_bfs,261169908,512,32,480,658,2000,2000,0,0.000000000,3323.308500000,3323.217500000,3323.217500000,0.000000000,0.091000000,182,0.100000000,3.400481498,5.027484976,21.508451246,0.774943924,10.240775975,1.000000000
663,fixed_random_bfs,369881726,512,46,466,1441,2000,2000,46,2.300000000,3323.308500000,3307.010000000,3294.797000000,12.213000000,16.298500000,32597,10.250000000,3.400481498,6.977627393,29.931096009,1.121437179,14.198715057,1.000000000
664,fixed_random_bfs,5492684410,512,51,461,1778,2000,2000,5,0.250000000,3323.308500000,3317.632000000,3315.906000000,1.726000000,5.676500000,11353,3.850000000,3.400481498,5.029853669,21.417580809,0.675725382,10.244409637,1.000000000
665,fixed_random_bfs,387578595,512,65,447,1687,2000,2000,0,0.000000000,3323.308500000,3322.976500000,3322.976500000,0.000000000,0.332000000,664,0.250000000,3.400481498,5.021552332,21.392729711,0.670099074,10.228531271,1.000000000
666,fixed_random_bfs,2166683937,512,49,463,1494,2000,2000,2,0.100000000,3323.308500000,3310.050500000,3309.325500000,0.725000000,13.258000000,26516,6.350000000,3.400481498,5.028511135,21.502215802,0.766060457,10.242140477,1.000000000
667,fixed_random_bfs,4332741648,512,44,468,755,2000,2000,16,0.800000000,3323.308500000,3302.601000000,3298.894000000,3.707000000,20.707500000,41415,11.550000000,3.400481498,5.011687350,21.638364401,0.897783638,10.205259630,1.000000000
668,fixed_random_bfs,368090738,512,45,467,1166,2000,2000,16,0.800000000,3323.308500000,3307.765500000,3304.096500000,3.669000000,15.543000000,31086,9.300000000,3.400481498,5.030411402,21.688729395,0.709106208,10.243696788,1.000000000
669,fixed_random_bfs,261148972,512,44,468,1449,2000,2000,13,0.650000000,3323.308500000,3314.504500000,3311.267500000,3.237000000,8.804000000,17608,4.250000000,3.400481498,5.058743077,21.709416599,0.794788800,10.302673994,1.000000000
670,fixed_random_bfs,2470391260,512,47,465,1308,2000,2000,9,0.450000000,3323.308500000,3315.181500000,3312.969000000,2.212500000,8.127000000,16254,4.850000000,3.400481498,5.044879845,21.568438657,0.788721882,10.276559006,1.000000000
671,fixed_random_bfs,7649865130,512,51,461,1023,2000,2000,145,7.250000000,3323.308500000,3251.028500000,3219.248000000,31.780500000,72.280000000,144560,33.200000000,3.400481498,5.017724550,21.535284651,0.796391819,10.207839859,1.000000000
672,fixed_random_bfs,350989894,512,58,454,1665,2000,2000,2,0.100000000,3323.308500000,3321.962500000,3321.508500000,0.454000000,1.346000000,2692,0.750000000,3.400481498,5.049755784,21.757835350,0.889181168,10.286655415,1.000000000
673,fixed_random_bfs,1062997585,512,28,484,301,2000,2000,48,2.400000000,3323.308500000,3304.333500000,3293.026500000,11.307000000,18.975000000,37950,16.450000000,3.400481498,5.038035320,21.885124059,0.775190842,10.258510167,1.000000000
674,fixed_random_bfs,2350768487,512,39,473,1126,2000,2000,4,0.200000000,3323.308500000,3321.045500000,3320.042500000,1.003000000,2.263000000,4526,2.000000000,3.400481498,4.999168046,21.379490705,0.682220690,10.181870440,1.000000000
675,fixed_random_bfs,6776350346,512,37,475,1158,2000,2000,0,0.000000000,3323.308500000,3322.799500000,3322.799500000,0.000000000,0.509000000,1018,0.150000000,3.400481498,5.068298750,22.095823553,0.875074457,10.322693797,1.000000000
676,fixed_random_bfs,3192598214,512,42,470,1601,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.071819577,21.985060150,0.688405720,10.330739836,1.000000000
677,fixed_random_bfs,367756399,512,52,460,1343,2000,2000,15,0.750000000,3323.308500000,3312.283000000,3308.694000000,3.589000000,11.025500000,22051,5.000000000,3.400481498,6.984526575,29.761466845,0.973527153,14.215122132,1.000000000
678,fixed_random_bfs,261115545,512,58,454,1813,2000,2000,5,0.250000000,3323.308500000,3316.728500000,3315.529500000,1.199000000,6.580000000,13160,2.800000000,3.400481498,7.085432279,30.466347600,0.997976081,14.423529005,1.000000000
679,fixed_random_bfs,9271211977,512,44,468,1099,2000,2000,22,1.100000000,3323.308500000,3299.096500000,3294.951500000,4.145000000,24.212000000,48424,12.850000000,3.400481498,5.040871176,21.401760502,0.890885285,10.263957434,1.000000000
680,fixed_random_bfs,6961247535,512,48,464,1734,2000,2000,96,4.800000000,3323.308500000,3264.886500000,3240.808500000,24.078000000,58.422000000,116844,25.900000000,3.400481498,6.953111383,29.630006841,0.983007252,14.143408006,1.000000000
681,fixed_random_bfs,257095265,512,54,458,1945,2000,2000,51,2.550000000,3323.308500000,3301.985500000,3289.306000000,12.679500000,21.323000000,42646,11.000000000,3.400481498,7.035218248,30.078698006,1.127562380,14.314946256,1.000000000
682,fixed_random_bfs,261172259,512,46,466,1201,2000,2000,32,1.600000000,3323.308500000,3299.444000000,3291.294500000,8.149500000,23.864500000,47729,14.600000000,3.400481498,7.006306628,29.928008404,1.126518514,14.260379759,1.000000000
683,fixed_random_bfs,8999407973,512,36,476,589,2000,2000,117,5.850000000,3323.308500000,3264.554000000,3235.435000000,29.119000000,58.754500000,117509,25.150000000,3.400481498,6.921579813,29.278237304,1.126504613,14.075434053,1.000000000
684,fixed_random_bfs,5498767579,512,49,463,1614,2000,2000,0,0.000000000,3323.308500000,3322.939000000,3322.939000000,0.000000000,0.369500000,739,0.300000000,3.400481498,6.974631530,30.033523592,1.150612255,14.198675553,1.000000000
685,fixed_random_bfs,9239051241,512,44,468,1001,2000,2000,45,2.250000000,3323.308500000,3290.380500000,3279.230500000,11.150000000,32.928000000,65856,15.900000000,3.400481498,6.920241291,29.918505107,1.134409824,14.081603830,1.000000000
686,fixed_random_bfs,2445152691,512,55,457,1424,2000,2000,0,0.000000000,3323.308500000,3322.641500000,3322.641500000,0.000000000,0.667000000,1334,0.350000000,3.400481498,6.990071312,30.065361796,1.154153988,14.229133738,1.000000000
687,fixed_random_bfs,261194733,512,48,464,1613,2000,2000,0,0.000000000,3323.308500000,3321.855500000,3321.855500000,0.000000000,1.453000000,2906,0.800000000,3.400481498,7.015316330,30.055450205,1.171310012,14.280278678,1.000000000
688,fixed_random_bfs,2315413156,512,60,452,2003,2000,2000,37,1.850000000,3323.308500000,3304.168000000,3296.031000000,8.137000000,19.140500000,38281,10.350000000,3.400481498,6.976275670,29.746130459,1.020480925,14.196817963,1.000000000
689,fixed_random_bfs,9322428731,512,56,456,2310,2000,2000,4,0.200000000,3323.308500000,3320.634500000,3319.642500000,0.992000000,2.674000000,5348,2.200000000,3.400481498,7.017971386,30.224719637,1.020154923,14.286545927,1.000000000
690,fixed_random_bfs,261162212,512,49,463,1568,2000,2000,19,0.950000000,3323.308500000,3311.691000000,3306.996500000,4.694500000,11.617500000,23235,6.000000000,3.400481498,7.007694449,29.882759803,1.140676295,14.261569114,1.000000000
691,fixed_random_bfs,261241154,512,49,463,1306,2000,2000,2,0.100000000,3323.308500000,3319.387500000,3318.902500000,0.485000000,3.921000000,7842,2.500000000,3.400481498,6.984269690,30.210200201,0.993931186,14.217331217,1.000000000
692,fixed_random_bfs,5492735980,512,57,455,2409,2000,2000,14,0.700000000,3323.308500000,3320.366000000,3316.386000000,3.980000000,2.942500000,5885,3.650000000,3.400481498,7.071242389,29.987572251,1.129034684,14.395017737,1.000000000
693,fixed_random_bfs,2419955286,512,43,469,941,2000,2000,0,0.000000000,3323.308500000,3322.569500000,3322.569500000,0.000000000,0.739000000,1478,0.550000000,3.400481498,7.044989878,30.015645052,1.113015166,14.342112434,1.000000000
694,fixed_random_bfs,736035796,512,50,462,1652,2000,2000,76,3.800000000,3323.308500000,3301.866500000,3282.729500000,19.137000000,21.442000000,42884,12.600000000,3.400481498,7.078433499,30.341150599,1.129409744,14.401061173,1.000000000
695,fixed_random_bfs,261170308,512,56,456,2082,2000,2000,5,0.250000000,3323.308500000,3320.281500000,3319.058000000,1.223500000,3.027000000,6054,1.700000000,3.400481498,7.086781098,30.370684607,1.107454478,14.426488119,1.000000000
696,fixed_random_bfs,261151106,512,51,461,1210,2000,2000,0,0.000000000,3323.308500000,3321.936000000,3321.936000000,0.000000000,1.372500000,2745,0.750000000,3.400481498,7.116894346,30.274818511,1.100256752,14.489719079,1.000000000
697,fixed_random_bfs,4332856183,512,44,468,1601,2000,2000,1,0.050000000,3323.308500000,3323.180500000,3322.926500000,0.254000000,0.128000000,256,0.300000000,3.400481498,7.132256385,30.220886748,1.120923386,14.520757455,1.000000000
